datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-22 02:00:00+00:00,SG,486,2025-10-22T04:10:59.638Z,2025-10-21T17:09:20.366Z,lifecycle,False,,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-22 03:00:00+00:00,SG,483,2025-10-22T05:10:29.441Z,2025-10-21T17:09:29.101Z,lifecycle,False,,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-22 04:00:00+00:00,SG,481,2025-10-22T06:09:23.565Z,2025-10-21T17:09:20.366Z,lifecycle,False,,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-22 05:00:00+00:00,SG,476,2025-10-22T07:10:20.733Z,2025-10-21T17:09:39.135Z,lifecycle,False,,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-22 06:00:00+00:00,SG,466,2025-10-22T07:25:44.068Z,2025-10-21T17:09:39.135Z,lifecycle,False,,6,2,10,0,1.0,6.123233995736766e-17
2025-10-22 07:00:00+00:00,SG,474,2025-10-22T09:10:37.793Z,2025-10-21T17:09:32.354Z,lifecycle,False,,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-22 08:00:00+00:00,SG,477,2025-10-22T10:12:05.613Z,2025-10-21T17:09:32.354Z,lifecycle,False,,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-22 09:00:00+00:00,SG,486,2025-10-22T11:11:38.871Z,2025-10-21T17:09:22.742Z,lifecycle,False,,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-22 10:00:00+00:00,SG,492,2025-10-22T12:11:48.472Z,2025-10-21T17:09:39.135Z,lifecycle,False,,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-22 11:00:00+00:00,SG,495,2025-10-22T13:09:30.746Z,2025-10-21T17:09:22.742Z,lifecycle,False,,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-22 12:00:00+00:00,SG,495,2025-10-22T14:10:32.629Z,2025-10-21T17:09:22.742Z,lifecycle,False,,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-22 13:00:00+00:00,SG,494,2025-10-22T15:10:13.125Z,2025-10-21T17:09:39.135Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-22 14:00:00+00:00,SG,494,2025-10-22T15:39:04.516Z,2025-10-21T17:09:39.135Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-22 15:00:00+00:00,SG,494,2025-10-22T16:25:32.429Z,2025-10-21T17:09:22.742Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-22 16:00:00+00:00,SG,495,2025-10-22T17:55:20.289Z,2025-10-21T17:09:22.742Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-22 17:00:00+00:00,SG,496,2025-10-22T19:10:30.465Z,2025-10-21T17:09:39.135Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-22 18:00:00+00:00,SG,496,2025-10-22T20:09:53.421Z,2025-10-21T17:09:32.354Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-22 19:00:00+00:00,SG,496,2025-10-22T20:25:21.225Z,2025-10-21T17:09:22.742Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-22 20:00:00+00:00,SG,496,2025-10-22T21:25:39.299Z,2025-10-22T12:25:42.257Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-22 21:00:00+00:00,SG,497,2025-10-22T23:10:57.917Z,2025-10-22T12:26:29.633Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-22 22:00:00+00:00,SG,496,2025-10-23T00:10:32.228Z,2025-10-22T12:26:29.633Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-22 23:00:00+00:00,SG,490,2025-10-23T00:25:26.898Z,2025-10-22T15:25:37.965Z,lifecycle,False,,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-23 00:00:00+00:00,SG,477,2025-10-23T01:25:23.967Z,2025-10-22T16:25:32.429Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-23 01:00:00+00:00,SG,474,2025-10-23T03:10:52.672Z,2025-10-22T17:26:16.471Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-23 02:00:00+00:00,SG,463,2025-10-23T03:24:58.623Z,2025-10-22T17:40:26.668Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-23 03:00:00+00:00,SG,444,2025-10-23T04:25:16.808Z,2025-10-22T17:40:37.436Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-23 04:00:00+00:00,SG,446,2025-10-23T06:10:22.967Z,2025-10-22T17:40:16.989Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-23 05:00:00+00:00,SG,441,2025-10-23T06:26:30.750Z,2025-10-22T17:40:16.989Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-23 06:00:00+00:00,SG,447,2025-10-23T08:12:55.155Z,2025-10-22T17:40:37.436Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-23 07:00:00+00:00,SG,461,2025-10-23T09:10:33.463Z,2025-10-22T17:40:30.394Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-23 08:00:00+00:00,SG,485,2025-10-23T10:10:09.772Z,2025-10-22T17:40:30.394Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-23 09:00:00+00:00,SG,481,2025-10-23T11:09:57.942Z,2025-10-22T17:40:37.436Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-23 10:00:00+00:00,SG,492,2025-10-23T12:11:48.792Z,2025-10-22T17:40:19.957Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-23 11:00:00+00:00,SG,495,2025-10-23T13:09:56.461Z,2025-10-22T17:40:37.436Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-23 12:00:00+00:00,SG,495,2025-10-23T14:11:16.041Z,2025-10-22T17:40:37.436Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00+00:00,SG,495,2025-10-23T15:12:19.327Z,2025-10-22T17:40:30.394Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-23 14:00:00+00:00,SG,495,2025-10-23T15:24:43.033Z,2025-10-22T17:40:30.394Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-23 15:00:00+00:00,SG,496,2025-10-24T06:25:56.835Z,2025-10-22T17:40:37.436Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-23 16:00:00+00:00,SG,496,2025-10-24T00:25:08.031Z,2025-10-22T17:40:37.436Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-23 17:00:00+00:00,SG,497,2025-10-23T19:10:27.346Z,2025-10-22T17:40:19.957Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-23 18:00:00+00:00,SG,498,2025-10-26T00:25:07.789Z,2025-10-22T17:40:19.957Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-23 19:00:00+00:00,SG,499,2025-10-25T18:24:37.160Z,2025-10-22T17:40:19.957Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-23 20:00:00+00:00,SG,498,2025-10-23T22:11:39.711Z,2025-10-23T12:25:03.607Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-23 21:00:00+00:00,SG,498,2025-10-23T23:11:46.686Z,2025-10-23T12:25:03.607Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-23 22:00:00+00:00,SG,497,2025-10-24T00:10:05.570Z,2025-10-23T12:25:03.607Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-23 23:00:00+00:00,SG,492,2025-10-24T01:10:30.843Z,2025-10-23T15:24:43.033Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-24 00:00:00+00:00,SG,484,2025-10-24T06:25:56.835Z,2025-10-23T16:27:02.512Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-24 01:00:00+00:00,SG,477,2025-10-24T03:11:37.827Z,2025-10-23T17:25:35.308Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-24 02:00:00+00:00,SG,458,2025-10-24T03:24:48.793Z,2025-10-23T17:25:35.308Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-24 03:00:00+00:00,SG,447,2025-10-26T19:26:21.786Z,2025-10-23T17:25:23.957Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-24 04:00:00+00:00,SG,435,2025-10-24T06:10:37.162Z,2025-10-23T17:25:13.613Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-24 05:00:00+00:00,SG,436,2025-10-24T07:10:38.130Z,2025-10-23T17:25:35.308Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-24 06:00:00+00:00,SG,439,2025-10-25T00:26:06.586Z,2025-10-23T17:25:35.308Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-24 07:00:00+00:00,SG,451,2025-10-24T09:12:24.305Z,2025-10-23T17:25:27.602Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-24 08:00:00+00:00,SG,465,2025-10-26T00:24:53.694Z,2025-10-23T17:25:35.308Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-24 09:00:00+00:00,SG,481,2025-10-24T11:25:48.735Z,2025-10-23T17:25:35.308Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-24 10:00:00+00:00,SG,492,2025-10-24T12:09:59.199Z,2025-10-23T17:25:16.401Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-24 11:00:00+00:00,SG,496,2025-10-25T12:25:41.549Z,2025-10-23T17:25:27.602Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-24 12:00:00+00:00,SG,496,2025-10-24T14:12:23.124Z,2025-10-23T17:25:35.308Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-24 13:00:00+00:00,SG,496,2025-10-24T15:11:14.017Z,2025-10-23T17:25:27.602Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-24 14:00:00+00:00,SG,495,2025-10-27T01:24:49.413Z,2025-10-23T17:25:27.602Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-24 15:00:00+00:00,SG,495,2025-10-25T00:25:55.675Z,2025-10-23T17:25:27.602Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-24 16:00:00+00:00,SG,495,2025-10-25T00:26:06.586Z,2025-10-23T17:25:27.602Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00+00:00,SG,497,2025-10-25T00:26:06.586Z,2025-10-23T17:25:16.401Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-24 18:00:00+00:00,SG,496,2025-10-24T20:09:51.314Z,2025-10-23T17:25:27.602Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-24 19:00:00+00:00,SG,496,2025-10-25T06:25:49.164Z,2025-10-23T17:25:16.401Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-24 20:00:00+00:00,SG,496,2025-10-24T22:11:04.021Z,2025-10-24T12:25:32.034Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-24 21:00:00+00:00,SG,496,2025-10-24T23:09:53.405Z,2025-10-24T12:25:22.549Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-24 22:00:00+00:00,SG,496,2025-10-25T12:25:31.079Z,2025-10-24T12:25:22.549Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-24 23:00:00+00:00,SG,493,2025-10-25T12:25:41.549Z,2025-10-24T15:24:13.242Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-25 00:00:00+00:00,SG,485,2025-10-27T01:24:59.992Z,2025-10-24T16:29:32.358Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-25 01:00:00+00:00,SG,474,2025-10-26T07:25:31.255Z,2025-10-24T17:12:14.192Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-25 02:00:00+00:00,SG,452,2025-10-25T03:25:33.771Z,2025-10-24T17:12:33.386Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-25 03:00:00+00:00,SG,438,2025-10-25T04:26:00.647Z,2025-10-24T17:12:33.386Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-25 04:00:00+00:00,SG,431,2025-10-25T05:25:35.657Z,2025-10-24T17:12:14.192Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-25 05:00:00+00:00,SG,431,2025-10-25T06:25:37.763Z,2025-10-24T17:12:23.497Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-25 06:00:00+00:00,SG,442,2025-10-25T07:24:16.569Z,2025-10-24T17:12:33.386Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-25 07:00:00+00:00,SG,454,2025-10-25T09:10:20.712Z,2025-10-24T17:12:14.192Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-25 08:00:00+00:00,SG,477,2025-10-25T10:10:37.535Z,2025-10-24T17:12:14.192Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-25 09:00:00+00:00,SG,486,2025-10-25T11:10:28.484Z,2025-10-24T17:12:26.785Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-25 10:00:00+00:00,SG,493,2025-10-25T12:25:31.079Z,2025-10-24T17:12:26.785Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-25 11:00:00+00:00,SG,495,2025-10-25T13:10:39.685Z,2025-10-24T17:12:16.529Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-25 12:00:00+00:00,SG,496,2025-10-25T14:10:37.914Z,2025-10-24T17:12:33.386Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-25 13:00:00+00:00,SG,496,2025-10-25T15:10:51.490Z,2025-10-24T17:12:26.785Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-25 14:00:00+00:00,SG,495,2025-10-25T16:55:34.253Z,2025-10-24T17:12:16.529Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-25 15:00:00+00:00,SG,495,2025-10-26T00:25:12.288Z,2025-10-24T17:12:26.785Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-25 16:00:00+00:00,SG,495,2025-10-26T00:25:00.937Z,2025-10-24T17:12:26.785Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-25 17:00:00+00:00,SG,496,2025-10-26T00:25:24.619Z,2025-10-24T17:12:16.529Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-25 18:00:00+00:00,SG,496,2025-10-25T20:10:35.974Z,2025-10-24T17:12:33.386Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-25 19:00:00+00:00,SG,496,2025-10-25T20:25:17.398Z,2025-10-24T17:12:26.785Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-25 20:00:00+00:00,SG,497,2025-10-26T07:25:23.701Z,2025-10-25T12:25:41.549Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-25 21:00:00+00:00,SG,496,2025-10-26T07:25:23.701Z,2025-10-25T12:25:31.079Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-25 22:00:00+00:00,SG,495,2025-10-26T00:09:53.840Z,2025-10-25T12:25:45.116Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-25 23:00:00+00:00,SG,490,2025-10-26T02:10:10.548Z,2025-10-25T15:26:11.551Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-26 00:00:00+00:00,SG,486,2025-10-27T01:24:43.275Z,2025-10-25T16:25:21.208Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-26 01:00:00+00:00,SG,467,2025-10-26T02:26:25.733Z,2025-10-25T17:24:59.734Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-26 02:00:00+00:00,SG,452,2025-10-26T03:24:57.982Z,2025-10-25T17:40:05.476Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-26 03:00:00+00:00,SG,433,2025-10-26T04:26:01.663Z,2025-10-25T17:40:05.476Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-26 04:00:00+00:00,SG,425,2025-10-26T07:25:23.701Z,2025-10-25T17:39:39.915Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-26 05:00:00+00:00,SG,425,2025-10-26T07:25:35.133Z,2025-10-25T17:39:53.034Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-26 06:00:00+00:00,SG,430,2025-10-26T08:11:14.970Z,2025-10-25T17:39:53.034Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-26 07:00:00+00:00,SG,441,2025-10-26T09:10:33.373Z,2025-10-25T17:39:43.803Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-26 08:00:00+00:00,SG,463,2025-10-26T13:24:14.038Z,2025-10-25T17:39:57.315Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-26 09:00:00+00:00,SG,477,2025-10-26T19:26:00.667Z,2025-10-25T17:39:57.315Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-26 10:00:00+00:00,SG,492,2025-10-26T12:12:04.845Z,2025-10-25T17:39:43.803Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-26 11:00:00+00:00,SG,496,2025-10-26T13:10:34.187Z,2025-10-25T17:40:05.476Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-26 12:00:00+00:00,SG,496,2025-10-26T19:26:16.588Z,2025-10-25T17:39:43.803Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-26 13:00:00+00:00,SG,495,2025-10-26T19:26:16.588Z,2025-10-25T17:40:05.476Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-26 14:00:00+00:00,SG,495,2025-10-26T16:10:25.641Z,2025-10-25T17:39:43.803Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-26 15:00:00+00:00,SG,495,2025-10-26T16:24:49.619Z,2025-10-25T17:39:57.315Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-26 16:00:00+00:00,SG,496,2025-10-26T18:09:10.409Z,2025-10-25T17:39:57.315Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-26 17:00:00+00:00,SG,496,2025-10-26T19:11:56.975Z,2025-10-25T17:39:43.803Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-26 18:00:00+00:00,SG,496,2025-10-26T20:10:35.871Z,2025-10-25T17:39:57.315Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-26 19:00:00+00:00,SG,498,2025-10-26T21:10:45.609Z,2025-10-25T17:39:43.803Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-26 20:00:00+00:00,SG,495,2025-10-26T21:25:56.046Z,2025-10-26T12:25:23.265Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-26 21:00:00+00:00,SG,495,2025-10-26T22:25:02.038Z,2025-10-26T13:24:14.038Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-26 22:00:00+00:00,SG,495,2025-10-27T00:11:26.511Z,2025-10-26T13:24:23.386Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-26 23:00:00+00:00,SG,492,2025-10-27T01:10:12.579Z,2025-10-26T13:24:14.038Z,lifecycle,False,,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-27 00:00:00+00:00,SG,489,2025-10-27T02:10:07.494Z,2025-10-26T16:10:25.641Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-27 01:00:00+00:00,SG,479,2025-10-27T02:26:06.039Z,2025-10-26T17:25:09.805Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-27 02:00:00+00:00,SG,487,2025-10-27T03:40:14.416Z,2025-10-26T17:40:06.015Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-27 03:00:00+00:00,SG,488,2025-10-27T03:39:48.071Z,2025-10-26T17:40:06.015Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-27 04:00:00+00:00,SG,485,2025-10-27T03:26:00.476Z,2025-10-26T17:40:06.015Z,lifecycle,True,TIME_SLICER_AVERAGE,4,0,10,0,0.8660254037844386,0.5000000000000001
