datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-21 00:00:00+00:00,US-NW-PACW,283,2025-10-27T01:31:06.363Z,2025-10-18T00:09:53.458Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-21 01:00:00+00:00,US-NW-PACW,287,2025-10-24T00:25:01.547Z,2025-10-18T01:10:10.508Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-21 02:00:00+00:00,US-NW-PACW,273,2025-10-24T00:25:28.316Z,2025-10-18T02:10:52.287Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-21 03:00:00+00:00,US-NW-PACW,270,2025-10-24T00:25:01.547Z,2025-10-18T03:10:15.286Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-21 04:00:00+00:00,US-NW-PACW,289,2025-10-24T00:25:01.547Z,2025-10-18T04:09:54.845Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-21 05:00:00+00:00,US-NW-PACW,306,2025-10-23T18:10:12.114Z,2025-10-18T05:10:24.333Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-21 06:00:00+00:00,US-NW-PACW,302,2025-10-23T23:55:02.243Z,2025-10-18T06:10:49.461Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-21 07:00:00+00:00,US-NW-PACW,299,2025-10-24T00:25:28.316Z,2025-10-18T07:10:35.184Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-21 08:00:00+00:00,US-NW-PACW,303,2025-10-23T23:55:02.243Z,2025-10-18T08:10:06.223Z,lifecycle,False,,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-21 09:00:00+00:00,US-NW-PACW,309,2025-10-24T00:25:18.208Z,2025-10-18T09:08:58.083Z,lifecycle,False,,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-21 10:00:00+00:00,US-NW-PACW,322,2025-10-24T06:26:03.215Z,2025-10-18T10:09:47.218Z,lifecycle,False,,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-21 11:00:00+00:00,US-NW-PACW,311,2025-10-24T06:25:49.188Z,2025-10-18T11:09:33.969Z,lifecycle,False,,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-21 12:00:00+00:00,US-NW-PACW,282,2025-10-24T12:25:16.736Z,2025-10-18T12:10:22.365Z,lifecycle,False,,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-21 13:00:00+00:00,US-NW-PACW,259,2025-10-24T12:25:16.736Z,2025-10-18T13:10:47.399Z,lifecycle,False,,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-21 14:00:00+00:00,US-NW-PACW,252,2025-10-24T12:25:35.691Z,2025-10-18T14:10:12.896Z,lifecycle,False,,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-21 15:00:00+00:00,US-NW-PACW,233,2025-10-24T12:25:16.736Z,2025-10-18T15:10:21.430Z,lifecycle,False,,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-21 16:00:00+00:00,US-NW-PACW,228,2025-10-24T12:25:16.736Z,2025-10-18T16:10:49.361Z,lifecycle,False,,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-21 17:00:00+00:00,US-NW-PACW,232,2025-10-24T12:25:35.691Z,2025-10-18T17:10:50.387Z,lifecycle,False,,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-21 18:00:00+00:00,US-NW-PACW,241,2025-10-24T12:25:35.691Z,2025-10-18T18:12:00.926Z,lifecycle,False,,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-21 19:00:00+00:00,US-NW-PACW,250,2025-10-24T12:25:16.736Z,2025-10-18T19:10:38.419Z,lifecycle,False,,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-21 20:00:00+00:00,US-NW-PACW,255,2025-10-24T12:25:28.569Z,2025-10-18T20:11:24.969Z,lifecycle,False,,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-21 21:00:00+00:00,US-NW-PACW,253,2025-10-24T12:25:16.736Z,2025-10-18T21:10:04.574Z,lifecycle,False,,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-21 22:00:00+00:00,US-NW-PACW,252,2025-10-24T12:25:28.569Z,2025-10-18T22:12:06.899Z,lifecycle,False,,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-21 23:00:00+00:00,US-NW-PACW,249,2025-10-24T12:25:35.691Z,2025-10-18T23:10:13.422Z,lifecycle,False,,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-22 00:00:00+00:00,US-NW-PACW,258,2025-10-25T00:26:02.107Z,2025-10-19T00:09:36.794Z,lifecycle,False,,0,2,10,0,0.0,1.0
2025-10-22 01:00:00+00:00,US-NW-PACW,252,2025-10-25T00:25:48.259Z,2025-10-19T01:09:57.436Z,lifecycle,False,,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-22 02:00:00+00:00,US-NW-PACW,239,2025-10-25T00:26:10.428Z,2025-10-19T02:10:05.168Z,lifecycle,False,,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-22 03:00:00+00:00,US-NW-PACW,247,2025-10-25T00:26:10.428Z,2025-10-19T03:10:32.807Z,lifecycle,False,,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-22 04:00:00+00:00,US-NW-PACW,267,2025-10-25T00:26:02.107Z,2025-10-19T04:09:52.571Z,lifecycle,False,,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-22 05:00:00+00:00,US-NW-PACW,307,2025-10-25T00:25:48.259Z,2025-10-19T05:10:10.595Z,lifecycle,False,,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-22 06:00:00+00:00,US-NW-PACW,341,2025-10-25T06:25:33.659Z,2025-10-19T06:09:51.066Z,lifecycle,False,,6,2,10,0,1.0,6.123233995736766e-17
2025-10-22 07:00:00+00:00,US-NW-PACW,345,2025-10-25T06:25:41.438Z,2025-10-19T07:09:51.173Z,lifecycle,False,,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-22 08:00:00+00:00,US-NW-PACW,377,2025-10-25T06:25:41.438Z,2025-10-19T08:12:17.422Z,lifecycle,False,,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-22 09:00:00+00:00,US-NW-PACW,374,2025-10-25T06:25:41.438Z,2025-10-19T09:09:54.010Z,lifecycle,False,,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-22 10:00:00+00:00,US-NW-PACW,367,2025-10-25T06:25:33.659Z,2025-10-19T10:10:09.120Z,lifecycle,False,,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-22 11:00:00+00:00,US-NW-PACW,352,2025-10-25T06:25:41.438Z,2025-10-19T11:10:40.013Z,lifecycle,False,,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-22 12:00:00+00:00,US-NW-PACW,300,2025-10-25T12:25:45.116Z,2025-10-19T12:10:57.328Z,lifecycle,False,,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-22 13:00:00+00:00,US-NW-PACW,267,2025-10-25T12:25:37.702Z,2025-10-19T13:10:24.327Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-22 14:00:00+00:00,US-NW-PACW,256,2025-10-25T12:25:24.136Z,2025-10-19T14:09:48.765Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-22 15:00:00+00:00,US-NW-PACW,254,2025-10-25T12:25:45.116Z,2025-10-19T15:11:29.663Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-22 16:00:00+00:00,US-NW-PACW,248,2025-10-25T12:25:24.136Z,2025-10-19T16:09:59.966Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-22 17:00:00+00:00,US-NW-PACW,252,2025-10-25T12:25:45.116Z,2025-10-19T17:10:50.238Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-22 18:00:00+00:00,US-NW-PACW,254,2025-10-25T18:24:55.753Z,2025-10-19T18:11:10.570Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-22 19:00:00+00:00,US-NW-PACW,257,2025-10-25T18:25:06.506Z,2025-10-19T19:11:45.392Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-22 20:00:00+00:00,US-NW-PACW,267,2025-10-25T18:24:55.753Z,2025-10-19T20:10:35.982Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-22 21:00:00+00:00,US-NW-PACW,275,2025-10-25T18:24:55.753Z,2025-10-19T21:09:43.284Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-22 22:00:00+00:00,US-NW-PACW,240,2025-10-25T18:24:55.753Z,2025-10-19T22:10:26.787Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-22 23:00:00+00:00,US-NW-PACW,191,2025-10-25T18:24:55.753Z,2025-10-19T23:09:46.058Z,lifecycle,False,,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-23 00:00:00+00:00,US-NW-PACW,195,2025-10-26T00:25:07.789Z,2025-10-20T00:09:53.884Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-23 01:00:00+00:00,US-NW-PACW,199,2025-10-26T00:25:07.789Z,2025-10-20T01:09:56.723Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-23 02:00:00+00:00,US-NW-PACW,189,2025-10-26T00:25:16.451Z,2025-10-20T02:10:09.101Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-23 03:00:00+00:00,US-NW-PACW,207,2025-10-26T00:24:53.694Z,2025-10-20T03:10:08.097Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-23 04:00:00+00:00,US-NW-PACW,222,2025-10-26T00:24:53.694Z,2025-10-20T04:09:59.961Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-23 05:00:00+00:00,US-NW-PACW,231,2025-10-26T00:25:07.789Z,2025-10-20T05:10:02.605Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-23 06:00:00+00:00,US-NW-PACW,251,2025-10-26T00:24:53.694Z,2025-10-20T06:11:28.573Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-23 07:00:00+00:00,US-NW-PACW,275,2025-10-26T07:25:16.697Z,2025-10-20T07:09:52.112Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-23 08:00:00+00:00,US-NW-PACW,287,2025-10-26T07:25:27.662Z,2025-10-20T08:09:39.333Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-23 09:00:00+00:00,US-NW-PACW,291,2025-10-26T07:25:01.347Z,2025-10-20T09:10:54.189Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-23 10:00:00+00:00,US-NW-PACW,296,2025-10-26T07:25:27.662Z,2025-10-20T10:10:49.974Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-23 11:00:00+00:00,US-NW-PACW,311,2025-10-26T07:25:01.347Z,2025-10-20T11:11:58.712Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-23 12:00:00+00:00,US-NW-PACW,285,2025-10-26T12:25:35.951Z,2025-10-20T12:11:10.293Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00+00:00,US-NW-PACW,252,2025-10-26T13:24:08.101Z,2025-10-20T13:12:10.833Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-23 14:00:00+00:00,US-NW-PACW,246,2025-10-26T13:24:19.693Z,2025-10-20T14:11:57.223Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-23 15:00:00+00:00,US-NW-PACW,253,2025-10-26T13:24:08.101Z,2025-10-20T15:10:11.459Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-23 16:00:00+00:00,US-NW-PACW,228,2025-10-26T13:24:08.101Z,2025-10-20T16:10:30.457Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-23 17:00:00+00:00,US-NW-PACW,238,2025-10-26T13:24:26.706Z,2025-10-20T17:10:26.097Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-23 18:00:00+00:00,US-NW-PACW,255,2025-10-26T13:24:19.693Z,2025-10-20T18:10:50.529Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-23 19:00:00+00:00,US-NW-PACW,262,2025-10-26T19:26:11.039Z,2025-10-20T19:11:28.056Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-23 20:00:00+00:00,US-NW-PACW,267,2025-10-26T19:26:21.786Z,2025-10-20T20:10:29.582Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-23 21:00:00+00:00,US-NW-PACW,263,2025-10-26T19:26:21.786Z,2025-10-20T21:11:43.086Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-23 22:00:00+00:00,US-NW-PACW,258,2025-10-26T19:25:54.044Z,2025-10-20T22:11:34.247Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-23 23:00:00+00:00,US-NW-PACW,254,2025-10-26T19:26:11.039Z,2025-10-20T23:11:55.928Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-24 00:00:00+00:00,US-NW-PACW,255,2025-10-26T19:25:54.044Z,2025-10-21T00:10:40.158Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-24 01:00:00+00:00,US-NW-PACW,252,2025-10-27T01:24:56.815Z,2025-10-21T01:10:47.482Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-24 02:00:00+00:00,US-NW-PACW,252,2025-10-27T01:24:49.413Z,2025-10-21T02:09:50.197Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-24 03:00:00+00:00,US-NW-PACW,267,2025-10-27T01:24:37.150Z,2025-10-21T03:11:31.059Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-24 04:00:00+00:00,US-NW-PACW,288,2025-10-27T01:24:56.815Z,2025-10-21T04:10:11.718Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-24 05:00:00+00:00,US-NW-PACW,311,2025-10-27T01:24:49.413Z,2025-10-21T05:11:17.213Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-24 06:00:00+00:00,US-NW-PACW,353,2025-10-27T01:24:56.815Z,2025-10-21T06:10:45.255Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-24 07:00:00+00:00,US-NW-PACW,344,2025-10-27T01:24:56.815Z,2025-10-21T07:11:04.871Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-24 08:00:00+00:00,US-NW-PACW,340,2025-10-27T01:24:49.413Z,2025-10-21T08:10:57.657Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-24 09:00:00+00:00,US-NW-PACW,341,2025-10-27T01:24:56.815Z,2025-10-21T09:09:26.153Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-24 10:00:00+00:00,US-NW-PACW,314,2025-10-27T01:24:37.150Z,2025-10-21T10:11:14.835Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-24 11:00:00+00:00,US-NW-PACW,318,2025-10-27T01:24:49.413Z,2025-10-21T11:10:07.131Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-24 12:00:00+00:00,US-NW-PACW,283,2025-10-27T01:24:59.992Z,2025-10-21T12:10:40.000Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-24 13:00:00+00:00,US-NW-PACW,262,2025-10-27T01:24:37.150Z,2025-10-21T13:10:19.987Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-24 14:00:00+00:00,US-NW-PACW,262,2025-10-27T01:24:59.992Z,2025-10-21T14:10:31.040Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-24 15:00:00+00:00,US-NW-PACW,271,2025-10-27T01:24:59.992Z,2025-10-21T15:11:15.422Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-24 16:00:00+00:00,US-NW-PACW,259,2025-10-27T01:24:49.413Z,2025-10-21T16:10:29.856Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00+00:00,US-NW-PACW,264,2025-10-27T01:24:49.413Z,2025-10-21T17:09:32.354Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-24 18:00:00+00:00,US-NW-PACW,270,2025-10-27T00:25:07.109Z,2025-10-21T18:12:52.356Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-24 19:00:00+00:00,US-NW-PACW,267,2025-10-27T01:24:37.150Z,2025-10-21T19:10:58.086Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-24 20:00:00+00:00,US-NW-PACW,268,2025-10-27T01:24:59.992Z,2025-10-21T20:11:27.076Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-24 21:00:00+00:00,US-NW-PACW,270,2025-10-27T01:24:59.992Z,2025-10-21T21:10:25.103Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-24 22:00:00+00:00,US-NW-PACW,271,2025-10-27T01:24:59.992Z,2025-10-21T22:11:07.657Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-24 23:00:00+00:00,US-NW-PACW,252,2025-10-27T01:24:59.992Z,2025-10-21T23:10:29.696Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-25 00:00:00+00:00,US-NW-PACW,224,2025-10-27T01:24:37.150Z,2025-10-22T00:10:28.705Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-25 01:00:00+00:00,US-NW-PACW,208,2025-10-27T01:24:49.413Z,2025-10-22T01:10:45.756Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-25 02:00:00+00:00,US-NW-PACW,196,2025-10-27T00:24:54.648Z,2025-10-22T02:10:35.998Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-25 03:00:00+00:00,US-NW-PACW,212,2025-10-27T00:25:07.109Z,2025-10-22T03:10:08.326Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-25 04:00:00+00:00,US-NW-PACW,218,2025-10-26T12:25:38.847Z,2025-10-22T04:10:41.640Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-25 05:00:00+00:00,US-NW-PACW,224,2025-10-26T12:25:23.265Z,2025-10-22T05:10:21.665Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-25 06:00:00+00:00,US-NW-PACW,231,2025-10-26T13:24:29.611Z,2025-10-22T06:09:17.746Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-25 07:00:00+00:00,US-NW-PACW,231,2025-10-26T19:26:11.039Z,2025-10-22T07:10:23.789Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-25 08:00:00+00:00,US-NW-PACW,292,2025-10-26T13:24:14.038Z,2025-10-22T08:10:21.381Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-25 09:00:00+00:00,US-NW-PACW,296,2025-10-26T13:24:14.038Z,2025-10-22T09:10:40.140Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-25 10:00:00+00:00,US-NW-PACW,305,2025-10-26T13:24:29.611Z,2025-10-22T10:12:19.438Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-25 11:00:00+00:00,US-NW-PACW,343,2025-10-26T13:24:23.386Z,2025-10-22T11:11:48.275Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-25 12:00:00+00:00,US-NW-PACW,349,2025-10-27T01:24:49.413Z,2025-10-22T12:12:04.550Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-25 13:00:00+00:00,US-NW-PACW,332,2025-10-27T00:25:07.109Z,2025-10-22T13:09:18.589Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-25 14:00:00+00:00,US-NW-PACW,299,2025-10-27T01:24:59.992Z,2025-10-22T14:10:51.960Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-25 15:00:00+00:00,US-NW-PACW,303,2025-10-27T00:24:54.648Z,2025-10-22T15:10:25.133Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-25 16:00:00+00:00,US-NW-PACW,264,2025-10-27T00:25:07.109Z,2025-10-22T16:10:14.485Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-25 17:00:00+00:00,US-NW-PACW,252,2025-10-27T00:25:00.895Z,2025-10-22T17:10:54.945Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-25 18:00:00+00:00,US-NW-PACW,246,2025-10-27T00:25:18.150Z,2025-10-22T18:11:57.436Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-25 19:00:00+00:00,US-NW-PACW,254,2025-10-27T00:25:18.150Z,2025-10-22T19:10:31.884Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-25 20:00:00+00:00,US-NW-PACW,238,2025-10-27T00:25:18.150Z,2025-10-22T20:10:11.475Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-25 21:00:00+00:00,US-NW-PACW,212,2025-10-27T00:25:18.150Z,2025-10-22T21:10:44.099Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-25 22:00:00+00:00,US-NW-PACW,227,2025-10-27T00:25:18.150Z,2025-10-22T22:11:25.808Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-25 23:00:00+00:00,US-NW-PACW,235,2025-10-27T00:25:18.150Z,2025-10-22T23:10:50.524Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-26 00:00:00+00:00,US-NW-PACW,219,2025-10-27T00:25:10.931Z,2025-10-23T00:10:34.063Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-26 01:00:00+00:00,US-NW-PACW,220,2025-10-27T00:25:18.150Z,2025-10-23T01:11:41.824Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-26 02:00:00+00:00,US-NW-PACW,214,2025-10-27T00:25:18.150Z,2025-10-23T02:10:44.785Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-26 03:00:00+00:00,US-NW-PACW,219,2025-10-26T23:25:22.393Z,2025-10-23T03:11:21.751Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-26 04:00:00+00:00,US-NW-PACW,227,2025-10-26T23:40:22.872Z,2025-10-23T04:10:33.661Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-26 05:00:00+00:00,US-NW-PACW,239,2025-10-27T00:25:00.895Z,2025-10-23T05:11:02.347Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-26 06:00:00+00:00,US-NW-PACW,245,2025-10-27T00:25:00.895Z,2025-10-23T06:10:16.750Z,lifecycle,True,TIME_SLICER_AVERAGE,6,6,10,1,1.0,6.123233995736766e-17
2025-10-26 07:00:00+00:00,US-NW-PACW,245,2025-10-27T00:25:00.895Z,2025-10-23T07:10:01.838Z,lifecycle,True,TIME_SLICER_AVERAGE,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-26 08:00:00+00:00,US-NW-PACW,260,2025-10-27T00:25:10.931Z,2025-10-23T08:13:04.717Z,lifecycle,True,TIME_SLICER_AVERAGE,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-26 09:00:00+00:00,US-NW-PACW,261,2025-10-27T00:25:18.150Z,2025-10-23T09:10:36.391Z,lifecycle,True,TIME_SLICER_AVERAGE,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-26 10:00:00+00:00,US-NW-PACW,251,2025-10-27T00:25:00.895Z,2025-10-23T10:10:02.468Z,lifecycle,True,TIME_SLICER_AVERAGE,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-26 11:00:00+00:00,US-NW-PACW,256,2025-10-27T00:25:10.931Z,2025-10-23T11:09:51.132Z,lifecycle,True,TIME_SLICER_AVERAGE,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-26 12:00:00+00:00,US-NW-PACW,253,2025-10-27T00:25:10.931Z,2025-10-23T12:11:42.827Z,lifecycle,True,TIME_SLICER_AVERAGE,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-26 13:00:00+00:00,US-NW-PACW,247,2025-10-27T00:25:22.134Z,2025-10-23T13:09:58.476Z,lifecycle,True,TIME_SLICER_AVERAGE,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-26 14:00:00+00:00,US-NW-PACW,239,2025-10-27T00:25:10.931Z,2025-10-23T14:11:08.638Z,lifecycle,True,TIME_SLICER_AVERAGE,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-26 15:00:00+00:00,US-NW-PACW,224,2025-10-27T00:25:00.895Z,2025-10-23T15:12:26.710Z,lifecycle,True,TIME_SLICER_AVERAGE,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-26 16:00:00+00:00,US-NW-PACW,208,2025-10-27T00:25:10.931Z,2025-10-23T16:12:17.324Z,lifecycle,True,TIME_SLICER_AVERAGE,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-26 17:00:00+00:00,US-NW-PACW,198,2025-10-27T00:25:10.931Z,2025-10-23T17:09:53.368Z,lifecycle,True,TIME_SLICER_AVERAGE,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-26 18:00:00+00:00,US-NW-PACW,201,2025-10-27T00:25:00.895Z,2025-10-23T18:10:33.213Z,lifecycle,True,TIME_SLICER_AVERAGE,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-26 19:00:00+00:00,US-NW-PACW,204,2025-10-27T00:25:22.134Z,2025-10-23T19:10:38.303Z,lifecycle,True,TIME_SLICER_AVERAGE,19,6,10,1,-0.9659258262890684,0.2588190451025203
