datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-03-17 14:00:00+00:00,0.36882129277566555,-0.4999999999999997,-0.8660254037844388,0,0,0.5416666666666666,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.4258555133079849,0.26996197718631176
2025-03-17 15:00:00+00:00,0.35361216730038025,-0.7071067811865471,-0.7071067811865479,0,0,0.5833333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.36882129277566555,0.2205323193916351
2025-03-17 16:00:00+00:00,0.311787072243346,-0.8660254037844385,-0.5000000000000004,0,0,0.6666666666666666,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.35361216730038025,0.21292775665399244
2025-03-17 17:00:00+00:00,0.30418250950570336,-0.9659258262890683,-0.25881904510252063,0,0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.311787072243346,0.1901140684410647
2025-03-17 18:00:00+00:00,0.2927756653992395,-1.0,-1.8369701987210297e-16,0,0,0.7083333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.30418250950570336,0.1863117870722435
2025-03-17 19:00:00+00:00,0.2737642585551332,-0.9659258262890684,0.2588190451025203,0,0,0.7083333333333333,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.2927756653992395,0.21673003802281365
2025-03-17 20:00:00+00:00,0.24714828897338403,-0.8660254037844386,0.5000000000000001,0,0,0.75,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.2737642585551332,0.23954372623574138
2025-03-17 21:00:00+00:00,0.24334600760456282,-0.7071067811865477,0.7071067811865474,0,0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.24714828897338403,0.28136882129277563
2025-03-17 22:00:00+00:00,0.30418250950570336,-0.5000000000000004,0.8660254037844384,0,0,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.24334600760456282,0.31939163498098866
2025-03-17 23:00:00+00:00,0.37262357414448677,-0.25881904510252157,0.9659258262890681,0,0,0.5416666666666666,0.625,0.0,0.0,0.0,0.0,0.0,0.30418250950570336,0.3460076045627376
