datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-11-07 20:00:00+00:00,0.7006369426751593,-0.8660254037844386,0.5000000000000001,4,0,0.15584415584415584,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.694267515923567,0.7324840764331211
2025-11-07 21:00:00+00:00,0.7229299363057324,-0.7071067811865477,0.7071067811865474,4,0,0.15584415584415584,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.7006369426751593,0.7802547770700636
2025-11-07 22:00:00+00:00,0.7261146496815287,-0.5000000000000004,0.8660254037844384,4,0,0.14285714285714285,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.7229299363057324,0.7388535031847134
2025-11-07 23:00:00+00:00,0.7006369426751593,-0.25881904510252157,0.9659258262890681,4,0,0.12987012987012986,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.7261146496815287,0.605095541401274
2025-11-08 00:00:00+00:00,0.7101910828025477,0.0,1.0,5,1,0.11688311688311688,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.7006369426751593,0.5191082802547771
2025-11-08 01:00:00+00:00,0.7292993630573248,0.25881904510252074,0.9659258262890683,5,1,0.0909090909090909,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.7101910828025477,0.4777070063694268
2025-11-08 02:00:00+00:00,0.6815286624203822,0.49999999999999994,0.8660254037844387,5,1,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.7292993630573248,0.4363057324840765
2025-11-08 03:00:00+00:00,0.6910828025477707,0.7071067811865476,0.7071067811865476,5,1,0.06493506493506494,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.6815286624203822,0.44585987261146504
2025-11-08 04:00:00+00:00,0.7197452229299364,0.8660254037844386,0.5000000000000001,5,1,0.06493506493506494,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.6910828025477707,0.5350318471337581
2025-11-08 05:00:00+00:00,0.7515923566878981,0.9659258262890683,0.25881904510252074,5,1,0.06493506493506494,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.7197452229299364,0.5222929936305734
2025-11-08 06:00:00+00:00,0.7452229299363058,1.0,6.123233995736766e-17,5,1,0.07792207792207793,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.7515923566878981,0.5222929936305734
2025-11-08 07:00:00+00:00,0.7006369426751593,0.9659258262890683,-0.25881904510252063,5,1,0.16883116883116883,0.07792207792207793,0.0,0.0,0.0,0.0,0.0,0.7452229299363058,0.4617834394904459
2025-11-08 08:00:00+00:00,0.5700636942675159,0.8660254037844387,-0.4999999999999998,5,1,0.2987012987012987,0.16883116883116883,0.0,0.0,0.0,0.0,0.0,0.7006369426751593,0.4394904458598727
2025-11-08 09:00:00+00:00,0.45541401273885357,0.7071067811865476,-0.7071067811865475,5,1,0.4025974025974026,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.5700636942675159,0.47452229299363063
2025-11-08 10:00:00+00:00,0.41082802547770697,0.49999999999999994,-0.8660254037844387,5,1,0.4415584415584416,0.4025974025974026,0.0,0.0,0.0,0.0,0.0,0.45541401273885357,0.38535031847133755
2025-11-08 11:00:00+00:00,0.38535031847133755,0.258819045102521,-0.9659258262890682,5,1,0.4415584415584416,0.4415584415584416,0.0,0.0,0.0,0.0,0.0,0.41082802547770697,0.34076433121019106
2025-11-08 12:00:00+00:00,0.41719745222929944,1.2246467991473532e-16,-1.0,5,1,0.38961038961038963,0.4415584415584416,0.0,0.0,0.0,0.0,0.0,0.38535031847133755,0.37261146496815284
2025-11-08 13:00:00+00:00,0.48407643312101917,-0.2588190451025208,-0.9659258262890683,5,1,0.2857142857142857,0.38961038961038963,0.0,0.0,0.0,0.0,0.0,0.41719745222929944,0.4522292993630574
2025-11-08 14:00:00+00:00,0.5445859872611465,-0.4999999999999997,-0.8660254037844388,5,1,0.19480519480519481,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.48407643312101917,0.515923566878981
2025-11-08 15:00:00+00:00,0.5541401273885351,-0.7071067811865471,-0.7071067811865479,5,1,0.12987012987012986,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.5445859872611465,0.5509554140127388
