datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2024-11-21 03:00:00+00:00,0.5250000000000004,0.7071067811865476,0.7071067811865476,3,0,0.47058823529411764,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375000000000005,0.9250000000000007,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.6970443349753692,0.5256916996047458,0.4737371971819225,0.0,0.0,0.2771982116244412,0.5360824742268041,0.484375,0.0,0
2024-11-21 04:00:00+00:00,0.5750000000000002,0.8660254037844386,0.5000000000000001,3,0,0.4117647058823529,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250000000000004,0.9250000000000007,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.6280788177339902,0.45179584120983307,0.4923217661787342,0.0,0.0,0.31147540983606564,0.5876288659793814,0.484375,0.0,0
2024-11-21 05:00:00+00:00,0.5875000000000004,0.9659258262890683,0.25881904510252074,3,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750000000000002,0.9000000000000004,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.5665024630541877,0.39275847026319965,0.4987029914203758,0.0,0.0,0.3606557377049181,0.556701030927835,0.484375,0.0,0
2024-11-21 06:00:00+00:00,0.6500000000000004,1.0,6.123233995736766e-17,3,0,0.3529411764705882,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875000000000004,0.7875000000000005,0.9375,0.9500000000000002,0.9500000000000002,0.5394088669950738,0.3583580880367272,0.4891536093558588,0.0,0.0,0.4016393442622951,0.5979381443298969,0.484375,0.0,0
2024-11-21 07:00:00+00:00,0.8000000000000007,0.9659258262890683,-0.25881904510252063,3,0,0.1764705882352941,0.3529411764705882,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500000000000004,0.6375000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.5714285714285712,0.3648393194707005,0.47175128528590543,0.0,0.0,0.4180327868852459,0.6701030927835051,0.484375,0.0,1
2024-11-21 08:00:00+00:00,0.7750000000000004,0.8660254037844387,-0.4999999999999998,3,0,0.1764705882352941,0.1764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.5375000000000005,0.9375,0.9500000000000002,0.9500000000000002,0.6182266009852224,0.3648393194707005,0.45575504037181,0.0,0.0,0.43442622950819687,0.5257731958762886,0.484375,0.0,0
2024-11-21 09:00:00+00:00,0.8875000000000002,0.7071067811865476,-0.7071067811865475,3,0,0.1176470588235294,0.1764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750000000000004,0.5250000000000004,0.9250000000000007,0.9500000000000002,0.9500000000000002,0.6896551724137936,0.38885800066718446,0.4477401873730542,0.0,0.0,0.4426229508196722,0.6391752577319587,0.484375,0.0,1
2024-11-21 10:00:00+00:00,0.9125000000000005,0.49999999999999994,-0.8660254037844387,3,0,0.058823529411764705,0.1176470588235294,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875000000000002,0.5750000000000002,0.9250000000000007,0.9500000000000002,0.9500000000000002,0.7561576354679804,0.41524889729048553,0.4427382360136167,0.0,0.0,0.4426229508196722,0.5670103092783505,0.484375,0.0,1
2024-11-21 11:00:00+00:00,0.9250000000000007,0.258819045102521,-0.9659258262890682,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9125000000000005,0.5875000000000004,0.9000000000000004,0.9500000000000002,0.9500000000000002,0.8226600985221673,0.44124962690279546,0.43891450553074585,0.0,0.0,0.4426229508196722,0.556701030927835,0.484375,0.0,1
2024-11-21 12:00:00+00:00,0.9250000000000007,1.2246467991473532e-16,-1.0,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250000000000007,0.6500000000000004,0.7875000000000005,0.9500000000000002,0.9500000000000002,0.8768472906403941,0.46465028355387616,0.4346461917551573,0.0,0.0,0.42622950819672134,0.5463917525773195,0.484375,0.0,1
2024-11-21 13:00:00+00:00,0.9250000000000007,-0.2588190451025208,-0.9659258262890683,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250000000000007,0.8000000000000007,0.6375000000000002,0.9500000000000002,0.9500000000000002,0.901477832512315,0.48582230623818745,0.4300947973107514,0.0,0.0,0.38524590163934436,0.5463917525773195,0.484375,0.0,1
2024-11-21 14:00:00+00:00,0.9250000000000007,-0.4999999999999997,-0.8660254037844388,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250000000000007,0.7750000000000004,0.5375000000000005,0.9500000000000002,0.9500000000000002,0.9310344827586201,0.5050695995875571,0.4253745753540094,0.0,0.0,0.3360655737704919,0.5463917525773195,0.484375,0.0,1
2024-11-21 15:00:00+00:00,0.9375,-0.7071067811865471,-0.7071067811865479,3,0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250000000000007,0.8875000000000002,0.5250000000000004,0.9500000000000002,0.9500000000000002,0.9408866995073888,0.524615763951676,0.42173736300883596,0.0,0.0,0.278688524590164,0.556701030927835,0.484375,0.0,1
